0.20034 0.209546 0.228847 0.260966 0.308249 0.373867 0.462062 0.578374 0.729906 0.925629 1.17676 1.4972 1.90403 2.41813 3.06481 3.87455 4.88389 6.1363 7.68316 9.58487 11.912 14.7463 18.1824 22.3283 27.3076 33.2597 40.3421 48.7307 58.6217 70.2324 83.8022 99.5944 117.897 139.024 163.319 191.155 222.94 259.124 300.2 346.72 399.308 458.679 525.669 601.276 686.705 783.421 893.141 1017.59 1157.43 1308.7 1453.5 1548.09 1607.44 1645.75 1671.59 1689.73 1702.91 1712.74 1720.23 1726.02 1730.54 1734.11 1736.95 1739.22 1741.03 1742.49 1743.66 1744.6 1745.35 1745.96 1746.45 1746.84 1747.15 1747.4 1747.6 1747.76 1747.88 1747.98 1748.06 1748.12 1748.17 1748.2 1748.23 1748.25 1748.27 1748.28 1748.29 1748.3 1748.31 1748.31 1748.32 1748.32 1748.32 1748.32 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.33 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.34 1748.33 1748.33 1748.33 1748.32 1748.32 1748.31 1748.3 1748.28 1748.26 1748.23 1748.19 1748.14 1748.08 1748 1747.9 1747.78 1747.61 1747.41 1747.15 1746.83 1746.42 1745.92 1745.29 1744.52 1743.56 1742.37 1740.9 1739.09 1736.84 1734.06 1730.61 1726.3 1720.88 1714.02 1705.22 1693.78 1678.59 1657.89 1628.73 1585.94 1520.41 1417.18 1261.12 1100.37 953.938 825.561 714.081 617.3 533.111 459.735 395.708 339.827 291.082 248.616 211.689 179.652 151.935 128.03 107.48 89.8799 74.8626 62.1005 51.2998 42.1981 34.5618 28.1838 22.8811 18.4929 14.8786 11.916 9.49937 7.53764 5.95306 4.67945 3.66091 2.85042 2.20875 1.70331 1.3072 0.998347 0.758767 0.573874 0.431917 0.323485 0.241089 0.178798 0.13195 0.096898 0.0708072 0.0514867 0.0372536 0.0268222 0.0192165 0.0136996 0.00971839 0.0068602 0.00481876 0.00336815 0.00234264 0.00162137 0.00111666 0.000765285 0.000521909 0.000354191 0.000239196 0.000160748 0.000107503 7.15447e-05 4.7383e-05 3.12291e-05 2.04829e-05 1.33697e-05 8.68473e-06 5.61431e-06 3.61195e-06 2.31251e-06 1.4733e-06 9.33829e-07 5.885e-07 3.68118e-07 2.27474e-07 1.37009e-07 7.7205e-08 3.47788e-08 0 
0.197783 0.206867 0.225901 0.257569 0.304184 0.368865 0.455787 0.570403 0.719697 0.912494 1.15982 1.47534 1.87585 2.38184 3.01818 3.81479 4.80752 6.03901 7.55963 9.42859 11.7149 14.4988 17.8726 21.9421 26.8276 32.6654 39.6087 47.8289 57.5162 68.8811 82.1553 97.5921 115.468 136.083 159.762 186.859 217.752 252.854 292.613 337.514 388.092 444.932 508.679 580.035 659.747 748.534 846.908 954.719 1070.15 1187.82 1296.47 1381.02 1442.61 1486.85 1518.91 1542.53 1560.24 1573.75 1584.19 1592.35 1598.79 1603.9 1607.98 1611.25 1613.88 1615.99 1617.69 1619.06 1620.16 1621.05 1621.76 1622.34 1622.79 1623.16 1623.45 1623.68 1623.86 1624.01 1624.12 1624.21 1624.28 1624.33 1624.38 1624.41 1624.43 1624.45 1624.47 1624.48 1624.49 1624.5 1624.5 1624.51 1624.51 1624.51 1624.52 1624.52 1624.52 1624.52 1624.52 1624.52 1624.52 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.53 1624.54 1624.54 1624.54 1624.54 1624.54 1624.54 1624.54 1624.54 1624.53 1624.53 1624.53 1624.53 1624.52 1624.51 1624.5 1624.49 1624.47 1624.45 1624.42 1624.37 1624.32 1624.25 1624.16 1624.04 1623.9 1623.71 1623.47 1623.17 1622.79 1622.32 1621.72 1620.99 1620.07 1618.94 1617.54 1615.81 1613.68 1611.05 1607.8 1603.79 1598.83 1592.66 1584.96 1575.29 1563.03 1547.32 1526.92 1500 1463.86 1414.52 1346.62 1254.51 1137.64 1012.8 892.078 780.974 681.098 592.303 513.782 444.553 383.641 330.151 283.274 242.287 206.543 175.463 148.522 125.249 105.217 88.0399 73.3697 60.8919 50.3239 41.4124 33.9313 27.6794 22.479 18.1736 14.6261 11.7171 9.34328 7.41571 5.85821 4.60601 3.60428 2.80697 2.17557 1.67808 1.28811 0.983975 0.747999 0.565844 0.425959 0.319088 0.237858 0.176437 0.130233 0.0956562 0.0699134 0.0508468 0.0367977 0.0264992 0.0189888 0.0135399 0.00960702 0.00678292 0.00476542 0.00333153 0.00231763 0.00160438 0.00110518 0.000757575 0.000516757 0.000350766 0.000236932 0.00015926 0.00010653 7.09121e-05 4.6974e-05 3.09661e-05 2.03148e-05 1.32628e-05 8.61718e-06 5.57186e-06 3.58543e-06 2.29604e-06 1.46313e-06 9.27591e-07 5.84699e-07 3.6582e-07 2.26102e-07 1.36208e-07 7.6766e-08 3.45847e-08 0 
0.193914 0.202818 0.221459 0.252467 0.298102 0.361414 0.446482 0.558632 0.704686 0.893257 1.13511 1.44358 1.83503 2.32946 2.95108 3.72907 4.69831 5.90028 7.384 9.20697 11.4363 14.1497 17.4367 21.3998 26.1554 31.8351 38.5866 46.5747 55.9821 67.0104 79.8803 94.8327 112.129 132.05 154.899 181.001 210.7 244.365 282.384 325.169 373.149 426.767 486.472 552.685 625.751 705.828 792.684 885.323 981.406 1076.56 1164.25 1237.92 1296.4 1341.61 1376.3 1402.97 1423.61 1439.72 1452.39 1462.41 1470.4 1476.79 1481.93 1486.06 1489.39 1492.08 1494.26 1496.01 1497.43 1498.57 1499.48 1500.22 1500.81 1501.28 1501.66 1501.95 1502.19 1502.38 1502.53 1502.64 1502.73 1502.8 1502.86 1502.9 1502.93 1502.96 1502.98 1502.99 1503.01 1503.02 1503.02 1503.03 1503.03 1503.04 1503.04 1503.04 1503.04 1503.05 1503.05 1503.05 1503.05 1503.05 1503.05 1503.05 1503.05 1503.06 1503.06 1503.06 1503.06 1503.06 1503.06 1503.06 1503.06 1503.06 1503.06 1503.06 1503.06 1503.07 1503.07 1503.07 1503.07 1503.07 1503.06 1503.06 1503.06 1503.06 1503.05 1503.05 1503.04 1503.02 1503.01 1502.98 1502.95 1502.91 1502.86 1502.79 1502.69 1502.58 1502.43 1502.23 1501.99 1501.68 1501.29 1500.8 1500.19 1499.43 1498.48 1497.31 1495.85 1494.06 1491.84 1489.12 1485.77 1481.66 1476.59 1470.35 1462.65 1453.1 1441.22 1426.37 1407.66 1383.91 1353.55 1314.49 1264.14 1199.78 1119.67 1025.53 924.74 824.394 729.034 640.932 560.904 488.971 424.759 367.727 317.279 272.815 233.763 199.583 169.774 143.871 121.448 102.115 85.5117 71.3134 59.2233 48.9735 40.3227 33.0547 26.9767 21.9177 17.7269 14.2719 11.4374 9.1233 7.24343 5.72387 4.5017 3.52366 2.74493 2.12805 1.64185 1.26061 0.963207 0.732387 0.554165 0.417264 0.312645 0.233109 0.172952 0.127689 0.0938083 0.0685778 0.0498862 0.0361103 0.0260097 0.018642 0.0132955 0.00943563 0.00666334 0.00468241 0.00327419 0.00227824 0.00157745 0.00108686 0.000745178 0.00050841 0.000345176 0.000233207 0.00015679 0.000104901 6.98432e-05 4.62762e-05 3.05129e-05 2.00219e-05 1.30746e-05 8.49681e-06 5.49528e-06 3.53696e-06 2.26552e-06 1.44401e-06 9.15684e-07 5.77326e-07 3.61289e-07 2.2335e-07 1.34577e-07 7.58589e-08 3.41798e-08 0 
0.188814 0.197485 0.215616 0.245766 0.290132 0.351672 0.434344 0.543313 0.685192 0.86833 1.10316 1.40258 1.78245 2.26211 2.86499 3.61927 4.55866 5.72321 7.16019 8.92505 11.0824 13.707 16.8849 20.7145 25.3072 30.789 37.3008 44.9996 54.0588 64.6691 77.0386 91.3927 107.975 127.044 148.879 173.77 202.025 233.963 269.909 310.197 355.152 405.086 460.269 520.894 587.013 658.434 734.559 814.156 895.097 974.202 1047.55 1111.68 1165.31 1208.92 1243.87 1271.72 1293.9 1311.59 1325.74 1337.1 1346.24 1353.62 1359.59 1364.42 1368.34 1371.51 1374.09 1376.17 1377.85 1379.21 1380.31 1381.19 1381.89 1382.46 1382.91 1383.27 1383.55 1383.78 1383.96 1384.09 1384.2 1384.29 1384.36 1384.41 1384.45 1384.48 1384.5 1384.52 1384.54 1384.55 1384.56 1384.56 1384.57 1384.57 1384.58 1384.58 1384.58 1384.58 1384.59 1384.59 1384.59 1384.59 1384.59 1384.59 1384.59 1384.6 1384.6 1384.6 1384.6 1384.6 1384.6 1384.6 1384.6 1384.6 1384.6 1384.61 1384.61 1384.61 1384.61 1384.61 1384.61 1384.61 1384.61 1384.6 1384.6 1384.6 1384.59 1384.58 1384.57 1384.56 1384.53 1384.51 1384.47 1384.42 1384.35 1384.27 1384.16 1384.02 1383.84 1383.61 1383.31 1382.94 1382.47 1381.89 1381.15 1380.24 1379.11 1377.71 1375.97 1373.84 1371.22 1368 1364.05 1359.22 1353.3 1346.05 1337.16 1326.24 1312.81 1296.22 1275.7 1250.23 1218.57 1179.26 1130.78 1071.86 1002.25 923.641 839.993 755.582 673.745 596.603 525.284 460.231 401.467 348.774 301.804 260.149 223.379 191.062 162.779 138.133 116.745 98.2655 82.3673 68.7503 57.1393 47.2837 38.9567 31.954 26.0928 21.2105 17.1631 13.8242 11.0833 8.84439 7.02465 5.55299 4.36881 3.42077 2.66563 2.0672 1.59538 1.22529 0.936477 0.712257 0.539078 0.40601 0.304291 0.226936 0.168415 0.12437 0.0913916 0.0668271 0.0486242 0.0352051 0.0253636 0.0181832 0.0129712 0.00920762 0.00650382 0.00457135 0.00319727 0.00222522 0.00154109 0.00106205 0.000728335 0.000497033 0.000337529 0.000228092 0.000153387 0.000102648 6.83588e-05 4.53031e-05 2.98783e-05 1.96101e-05 1.28087e-05 8.32594e-06 5.38604e-06 3.46747e-06 2.22154e-06 1.41632e-06 8.98335e-07 5.66522e-07 3.54611e-07 2.1927e-07 1.32146e-07 7.45012e-08 3.35719e-08 0 
0.182589 0.190977 0.208489 0.237603 0.280436 0.339839 0.419623 0.524762 0.661621 0.838233 1.06463 1.35321 1.71923 2.18124 2.76173 3.48775 4.3916 5.51164 6.89311 8.58902 10.6611 13.1806 16.2296 19.9016 24.3025 29.5516 35.782 43.1418 51.7939 61.9165 73.7033 87.363 103.119 121.207 141.877 165.387 192.002 221.993 255.625 293.155 334.818 380.808 431.256 486.189 545.472 608.73 675.24 743.817 812.717 879.679 942.212 998.216 1046.63 1087.42 1121.22 1148.94 1171.56 1189.96 1204.93 1217.11 1227.02 1235.09 1241.67 1247.03 1251.39 1254.95 1257.84 1260.18 1262.08 1263.62 1264.87 1265.87 1266.67 1267.32 1267.83 1268.25 1268.57 1268.83 1269.03 1269.19 1269.32 1269.42 1269.49 1269.55 1269.6 1269.63 1269.66 1269.68 1269.7 1269.71 1269.72 1269.73 1269.74 1269.74 1269.75 1269.75 1269.75 1269.76 1269.76 1269.76 1269.76 1269.76 1269.77 1269.77 1269.77 1269.77 1269.77 1269.77 1269.77 1269.77 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.78 1269.77 1269.76 1269.75 1269.74 1269.72 1269.7 1269.67 1269.62 1269.57 1269.49 1269.39 1269.27 1269.11 1268.9 1268.63 1268.3 1267.87 1267.34 1266.67 1265.83 1264.8 1263.51 1261.92 1259.96 1257.55 1254.59 1250.98 1246.57 1241.19 1234.63 1226.65 1216.94 1205.12 1190.73 1173.21 1151.88 1125.94 1094.48 1056.54 1011.26 958.15 897.468 830.57 759.876 688.124 617.704 550.375 487.261 428.973 375.754 327.6 284.351 245.754 211.502 181.265 154.704 131.483 111.278 93.778 78.6922 65.748 54.6932 45.2967 37.3477 30.6555 25.0485 20.3737 16.4951 13.293 10.6627 8.51264 6.7641 5.34924 4.21017 3.2978 2.57073 1.9943 1.53963 1.18285 0.90433 0.688016 0.520885 0.392422 0.29419 0.219465 0.162914 0.12034 0.0884537 0.0646956 0.0470854 0.0340997 0.0245734 0.0176211 0.0125734 0.00892739 0.00630742 0.00443439 0.00310223 0.0021596 0.001496 0.00103123 0.000707368 0.00048284 0.000327969 0.000221686 0.000149115 9.98127e-05 6.64868e-05 4.40732e-05 2.90741e-05 1.90869e-05 1.247e-05 8.10777e-06 5.24619e-06 3.37827e-06 2.16492e-06 1.38056e-06 8.75872e-07 5.52491e-07 3.45911e-07 2.1394e-07 1.28961e-07 7.27182e-08 3.27724e-08 0 
0.175363 0.183422 0.200223 0.228142 0.26921 0.326153 0.402615 0.503353 0.634448 0.803573 1.02031 1.29649 1.64665 2.0885 2.64344 3.33723 4.2006 5.26999 6.58838 8.20602 10.1814 12.582 15.4852 18.9793 23.1638 28.1509 34.0651 41.0446 49.2408 58.8188 69.9566 82.845 97.6863 114.693 134.084 156.085 180.923 208.818 239.982 274.605 312.842 354.799 400.503 449.871 502.665 558.439 616.474 675.732 734.841 792.172 846.054 895.09 938.455 975.932 1007.77 1034.5 1056.76 1075.21 1090.43 1102.98 1113.3 1121.79 1128.75 1134.46 1139.13 1142.96 1146.08 1148.62 1150.69 1152.37 1153.73 1154.83 1155.71 1156.42 1156.99 1157.44 1157.8 1158.09 1158.31 1158.49 1158.63 1158.74 1158.82 1158.89 1158.94 1158.98 1159.01 1159.03 1159.05 1159.07 1159.08 1159.09 1159.09 1159.1 1159.1 1159.11 1159.11 1159.11 1159.12 1159.12 1159.12 1159.12 1159.12 1159.13 1159.13 1159.13 1159.13 1159.13 1159.13 1159.13 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.14 1159.13 1159.12 1159.11 1159.1 1159.08 1159.05 1159.01 1158.97 1158.9 1158.82 1158.71 1158.57 1158.39 1158.16 1157.87 1157.5 1157.03 1156.45 1155.71 1154.79 1153.65 1152.25 1150.51 1148.37 1145.75 1142.55 1138.65 1133.91 1128.15 1121.18 1112.74 1102.54 1090.25 1075.45 1057.65 1036.3 1010.81 980.515 944.827 903.299 855.813 802.77 745.222 684.788 623.319 562.542 503.853 448.254 396.382 348.58 304.972 265.528 230.109 198.512 170.493 145.783 124.109 105.194 88.7706 74.5809 62.3815 51.9449 43.0601 35.5335 29.189 23.8674 19.4259 15.7376 12.69 10.1845 8.13509 6.46726 5.11685 4.02904 3.15724 2.46216 1.91081 1.47572 1.13416 0.867401 0.660142 0.499945 0.376765 0.28254 0.210838 0.156557 0.115677 0.0850507 0.0622241 0.0452992 0.032815 0.023654 0.0169663 0.0121094 0.00860021 0.00607784 0.00427409 0.00299085 0.00208259 0.00144303 0.000994967 0.000682665 0.000466096 0.000316676 0.000214106 0.000144053 9.64483e-05 6.42619e-05 4.26091e-05 2.81153e-05 1.84621e-05 1.20649e-05 7.84634e-06 5.07831e-06 3.27099e-06 2.09671e-06 1.3374e-06 8.48705e-07 5.3549e-07 3.35349e-07 2.07457e-07 1.2508e-07 7.05427e-08 3.17959e-08 0 
0.167274 0.174969 0.190975 0.217566 0.25667 0.310878 0.383651 0.479502 0.604203 0.765031 0.971063 1.23352 1.56616 1.98572 2.51248 3.17073 3.9895 5.00317 6.25221 7.78392 9.65324 11.9235 14.6673 17.9669 21.9155 26.6171 32.1876 38.7544 46.4571 55.4467 65.8854 77.9456 91.8082 107.661 125.697 146.107 169.081 194.798 223.419 255.079 289.871 327.833 368.922 412.994 459.763 508.778 559.382 610.704 661.675 711.103 757.807 800.802 839.445 873.473 902.95 928.162 949.523 967.495 982.537 995.077 1005.5 1014.14 1021.28 1027.18 1032.04 1036.03 1039.3 1041.98 1044.16 1045.94 1047.38 1048.54 1049.48 1050.24 1050.85 1051.33 1051.72 1052.02 1052.27 1052.46 1052.61 1052.72 1052.81 1052.89 1052.94 1052.98 1053.02 1053.04 1053.06 1053.08 1053.09 1053.1 1053.11 1053.11 1053.12 1053.12 1053.13 1053.13 1053.13 1053.13 1053.14 1053.14 1053.14 1053.14 1053.14 1053.15 1053.15 1053.15 1053.15 1053.15 1053.15 1053.16 1053.16 1053.16 1053.16 1053.16 1053.16 1053.16 1053.16 1053.16 1053.16 1053.16 1053.16 1053.16 1053.15 1053.15 1053.14 1053.13 1053.11 1053.09 1053.06 1053.02 1052.97 1052.9 1052.81 1052.7 1052.55 1052.35 1052.11 1051.79 1051.4 1050.9 1050.27 1049.48 1048.51 1047.3 1045.8 1043.96 1041.7 1038.94 1035.58 1031.5 1026.55 1020.58 1013.39 1004.74 994.371 981.975 967.198 949.643 928.876 904.446 875.919 842.935 805.291 763.045 716.612 666.809 614.784 561.848 509.272 458.15 409.33 363.409 320.759 281.569 245.889 213.667 184.775 159.039 136.256 116.202 98.6484 83.3665 70.132 58.7302 48.9576 40.6243 33.5543 27.5866 22.5749 18.3874 14.9065 12.0275 9.65863 7.71942 6.1401 4.86047 3.82901 3.00188 2.34203 1.81834 1.40488 1.08014 0.826397 0.629165 0.476653 0.359336 0.26956 0.201217 0.14946 0.110469 0.0812459 0.0594584 0.0432985 0.0313748 0.0226224 0.016231 0.0115878 0.00823205 0.00581925 0.00409337 0.00286516 0.00199561 0.00138313 0.000953918 0.000654675 0.000447103 0.000303851 0.000205489 0.000138291 9.26152e-05 6.17241e-05 4.0937e-05 2.70191e-05 1.77469e-05 1.16005e-05 7.54631e-06 4.88541e-06 3.14756e-06 2.01812e-06 1.28761e-06 8.17321e-07 5.15822e-07 3.23115e-07 1.99937e-07 1.20573e-07 6.80135e-08 3.06599e-08 0 
0.158475 0.165772 0.18092 0.206072 0.243051 0.2943 0.363085 0.453657 0.571455 0.723331 0.917826 1.16549 1.47927 1.87488 2.37133 2.99144 3.76238 4.71634 5.89113 7.33095 9.087 11.2182 13.7921 16.8849 20.5828 24.9817 30.1882 36.3191 43.5015 51.8724 61.5781 72.7725 85.6161 100.273 116.909 135.686 156.76 180.272 206.342 235.06 266.472 300.569 337.266 376.386 417.637 460.593 504.682 549.187 593.274 636.05 676.652 714.355 748.652 779.285 806.225 829.619 849.726 866.869 881.39 893.625 903.89 912.471 919.619 925.555 930.472 934.531 937.874 940.619 942.865 944.699 946.19 947.4 948.378 949.165 949.797 950.303 950.706 951.027 951.28 951.48 951.637 951.761 951.857 951.932 951.99 952.036 952.071 952.098 952.119 952.136 952.149 952.159 952.167 952.173 952.179 952.183 952.187 952.19 952.193 952.196 952.198 952.2 952.202 952.204 952.206 952.208 952.21 952.211 952.213 952.214 952.216 952.218 952.219 952.22 952.222 952.223 952.224 952.225 952.225 952.226 952.225 952.225 952.223 952.22 952.216 952.21 952.201 952.189 952.172 952.149 952.118 952.077 952.022 951.95 951.856 951.734 951.577 951.375 951.117 950.789 950.374 949.852 949.197 948.379 947.364 946.107 944.558 942.656 940.33 937.495 934.054 929.889 924.866 918.828 911.594 902.955 892.673 880.481 866.084 849.161 829.383 806.423 779.996 749.898 716.064 678.629 637.976 594.744 549.783 504.054 458.513 414.017 371.266 330.79 292.951 257.963 225.924 196.835 170.628 147.184 126.349 107.947 91.7915 77.6881 65.4447 54.8738 45.7958 38.0411 31.4516 25.8814 21.1975 17.2791 14.0183 11.3187 9.09536 7.27371 5.78892 4.58501 3.61389 2.83464 2.2126 1.71864 1.32843 1.02179 0.782071 0.595652 0.451436 0.34045 0.255484 0.190776 0.141754 0.104807 0.0771073 0.0564477 0.041119 0.0298047 0.0214968 0.015428 0.0110178 0.00782941 0.00553623 0.0038954 0.00272737 0.00190017 0.00131735 0.000908804 0.000623885 0.000426193 0.00028972 0.000195986 0.000131932 8.83801e-05 5.89175e-05 3.90862e-05 2.58045e-05 1.69537e-05 1.1085e-05 7.21291e-06 4.67083e-06 3.01012e-06 1.93052e-06 1.23205e-06 7.82264e-07 4.93829e-07 3.09419e-07 1.9151e-07 1.15518e-07 6.51744e-08 2.9384e-08 0 
0.149123 0.155998 0.170234 0.193864 0.228594 0.276716 0.341284 0.426281 0.536791 0.679221 0.861555 1.09364 1.38756 1.75797 2.22258 2.80263 3.5234 4.41476 5.51183 6.85553 8.49325 10.4794 12.8762 15.7538 19.1912 23.2762 28.1059 33.7863 40.4324 48.1672 57.1213 67.431 79.2369 92.6812 107.905 125.043 144.222 165.55 189.115 214.97 243.13 273.553 306.132 340.682 376.92 414.466 452.831 491.431 529.61 566.688 602.017 635.045 665.368 692.753 717.128 738.555 757.195 773.269 787.028 798.735 808.641 816.985 823.985 829.834 834.704 838.745 842.087 844.841 847.103 848.954 850.464 851.692 852.686 853.489 854.134 854.651 855.064 855.393 855.653 855.859 856.021 856.147 856.247 856.324 856.384 856.431 856.468 856.496 856.518 856.535 856.548 856.559 856.567 856.574 856.579 856.584 856.588 856.591 856.594 856.597 856.599 856.602 856.604 856.606 856.608 856.61 856.612 856.613 856.615 856.617 856.618 856.62 856.621 856.623 856.624 856.625 856.626 856.627 856.628 856.628 856.628 856.627 856.626 856.623 856.618 856.612 856.603 856.59 856.573 856.549 856.517 856.474 856.418 856.344 856.247 856.122 855.96 855.753 855.488 855.152 854.727 854.193 853.524 852.691 851.658 850.381 848.811 846.889 844.544 841.694 838.246 834.09 829.097 823.125 816.008 807.561 797.576 785.828 772.075 756.064 737.548 716.296 692.128 664.939 634.739 601.692 566.132 528.568 489.647 450.093 410.636 371.952 334.614 299.078 265.676 234.625 206.044 179.969 156.372 135.177 116.272 99.5191 84.7663 71.8527 60.6147 50.8903 42.5225 35.3615 29.2664 24.1064 19.7614 16.1221 13.0899 10.5769 8.50512 6.80614 5.42016 4.29545 3.38756 2.65853 2.07619 1.61347 1.24772 0.960138 0.735203 0.56019 0.424731 0.320437 0.240557 0.179697 0.133569 0.0987908 0.0727061 0.0532436 0.0387979 0.0281314 0.0202965 0.0145711 0.0104091 0.00739913 0.00523356 0.00368354 0.0025798 0.00179789 0.0012468 0.000860385 0.000590816 0.000403718 0.00027452 0.000185756 0.000125081 8.38142e-05 5.58894e-05 3.70877e-05 2.44919e-05 1.60958e-05 1.0527e-05 6.85174e-06 4.43817e-06 2.86098e-06 1.83538e-06 1.17166e-06 7.44124e-07 4.6988e-07 2.94492e-07 1.82319e-07 1.09999e-07 6.20731e-08 2.79896e-08 0 
0.139375 0.145811 0.159101 0.18115 0.213547 0.258423 0.31862 0.397838 0.5008 0.633455 0.803209 1.0192 1.2926 1.63701 2.06879 2.60756 3.27668 4.10368 5.12089 6.36596 7.88237 9.72003 11.9357 14.5936 17.7655 21.5311 25.9781 31.2019 37.3057 44.3989 52.5971 62.0199 72.7892 85.0271 98.852 114.376 131.698 150.903 172.049 195.166 220.243 247.221 275.984 306.35 338.062 370.783 404.105 437.552 470.607 502.742 533.458 562.33 589.033 613.36 635.225 654.64 671.702 686.559 699.395 710.409 719.804 727.774 734.503 740.159 744.893 748.839 752.116 754.827 757.061 758.895 760.395 761.617 762.61 763.412 764.059 764.578 764.993 765.323 765.586 765.793 765.956 766.085 766.185 766.263 766.325 766.372 766.409 766.438 766.46 766.477 766.491 766.502 766.51 766.517 766.523 766.528 766.532 766.535 766.538 766.541 766.543 766.546 766.548 766.55 766.552 766.554 766.556 766.557 766.559 766.561 766.562 766.564 766.565 766.567 766.568 766.57 766.571 766.571 766.572 766.573 766.572 766.572 766.57 766.567 766.563 766.556 766.547 766.534 766.516 766.492 766.46 766.417 766.359 766.285 766.187 766.06 765.897 765.688 765.422 765.084 764.657 764.121 763.452 762.618 761.587 760.315 758.755 756.848 754.529 751.719 748.33 744.261 739.393 733.597 726.726 718.617 709.096 697.972 685.051 670.138 653.049 633.628 611.761 587.409 560.621 531.561 500.519 467.901 434.209 400.001 365.845 332.273 299.756 268.677 239.332 211.925 186.584 163.364 142.265 123.241 106.212 91.0738 77.7034 65.9684 55.731 46.8527 39.1975 32.6341 27.0382 22.2934 18.2923 14.9366 12.1374 9.81487 7.89816 6.32479 5.04013 3.99677 3.15387 2.47652 1.93509 1.50459 1.1641 0.896219 0.686573 0.523367 0.396982 0.299626 0.225024 0.168159 0.125041 0.0925177 0.068114 0.0498986 0.036373 0.0263823 0.0190408 0.0136742 0.00977155 0.00694817 0.00491614 0.00346121 0.00242484 0.00169042 0.00117263 0.000809443 0.000556001 0.000380041 0.000258497 0.000174965 0.000117849 7.89912e-05 5.26885e-05 3.49737e-05 2.31026e-05 1.51871e-05 9.93552e-06 6.46861e-06 4.1912e-06 2.70255e-06 1.73423e-06 1.1074e-06 7.03516e-07 4.44362e-07 2.78576e-07 1.7251e-07 1.04107e-07 5.87598e-08 2.64994e-08 0 
0.129389 0.135374 0.147698 0.168132 0.198148 0.239714 0.295454 0.368784 0.464059 0.586765 0.743724 0.943347 1.19592 1.51393 1.91242 2.40938 3.0262 3.78812 4.72466 5.87019 7.26433 8.95247 10.9862 13.4235 16.3292 19.7752 23.8399 28.6088 34.1733 40.6303 48.081 56.6294 66.3805 77.4377 89.9002 103.859 119.392 136.562 155.407 175.938 198.128 221.91 247.168 273.729 301.365 329.787 358.653 387.578 416.149 443.955 470.605 495.765 519.173 540.651 560.108 577.533 592.976 606.537 618.349 628.562 637.336 644.829 651.193 656.571 661.095 664.883 668.042 670.664 672.832 674.617 676.082 677.278 678.251 679.04 679.676 680.188 680.598 680.925 681.185 681.39 681.552 681.68 681.78 681.858 681.919 681.966 682.003 682.032 682.054 682.071 682.085 682.096 682.104 682.111 682.117 682.122 682.126 682.129 682.132 682.135 682.137 682.14 682.142 682.144 682.146 682.148 682.15 682.152 682.153 682.155 682.157 682.158 682.16 682.161 682.162 682.164 682.165 682.166 682.166 682.167 682.167 682.166 682.164 682.161 682.157 682.151 682.141 682.128 682.111 682.087 682.054 682.011 681.955 681.88 681.783 681.658 681.496 681.289 681.025 680.691 680.27 679.742 679.082 678.264 677.252 676.007 674.483 672.625 670.371 667.648 664.376 660.46 655.795 650.265 643.741 636.085 627.147 616.775 604.812 591.11 575.535 557.982 538.386 516.745 493.127 467.687 440.669 412.402 383.281 353.742 324.229 295.168 266.94 239.868 214.207 190.147 167.809 147.261 128.519 111.561 96.3303 82.7485 70.7185 60.1321 50.8745 42.828 35.8757 29.9039 24.8035 20.4721 16.8142 13.7422 11.1764 9.04507 7.28425 5.8374 4.65492 3.69371 2.91653 2.29151 1.79154 1.39373 1.07889 0.831031 0.636941 0.485759 0.368621 0.278341 0.209128 0.156344 0.116302 0.086085 0.0634022 0.0464641 0.0338819 0.0245841 0.0177493 0.0127511 0.00911498 0.00648347 0.00458886 0.00323184 0.00226488 0.0015794 0.00109596 0.000756761 0.000519975 0.000355525 0.000241895 0.000163778 0.000110347 7.3985e-05 4.93641e-05 3.27768e-05 2.16577e-05 1.42415e-05 9.31965e-06 6.06943e-06 3.93372e-06 2.53726e-06 1.62864e-06 1.04028e-06 6.61066e-07 4.1767e-07 2.61916e-07 1.62237e-07 9.79312e-08 5.52858e-08 2.49364e-08 0 
